"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"2633","10","26","2012","EKE",0.0200364094068914,3.8419723626282e-06,0,0.0023191094619666,0.055117501546073,28
"2634","10","26","2012","EKE",0.0200364094068914,3.8419723626282e-06,0,0.0023191094619666,0.055117501546073,30
"2635","10","26","2012","YWIND",0,0,0,0,0,1
"2636","10","26","2012","YWIND",0.0214968131994214,2.89466732852664e-06,0,7.73036487322202e-05,0.0440630797773655,7
"2637","10","26","2012","YWIND",0.0215273939307352,3.06635214181565e-06,0,0,0.0524891774891775,14
"2638","10","26","2012","YWIND",0.0179674300728911,2.43669464592982e-06,0,0.00015460729746444,0.0241187384044527,21
"2639","10","26","2012","YWIND",0.0179674300728911,2.43669464592982e-06,0,0.00015460729746444,0.0241187384044527,28
"2640","10","26","2012","YWIND",0.0179674300728911,2.43669464592982e-06,0,0.00015460729746444,0.0241187384044527,30
"2641","10","26","2012","SLA",0.00588344923731075,1.37763389707046e-06,7.73036487322202e-05,0.00015460729746444,0.00139146567717996,1
"2642","10","26","2012","SLA",0.0222728291993008,4.10712768709423e-06,0.00015460729746444,0.00595238095238095,0.0524118738404453,7
"2643","10","26","2012","SLA",0.0348230544213483,5.99835390626786e-06,0.000773036487322202,0.0190166975881262,0.110466914038343,14
"2644","10","26","2012","SLA",0.0415338530956824,7.23248461319968e-06,0.00278293135435993,0.0312306740878169,0.138064316635745,21
"2645","10","26","2012","SLA",0.0472061060115136,8.17144152575999e-06,0.00533395176252319,0.0396567717996289,0.161100803957947,28
"2646","10","26","2012","SLA",0.0475208558617199,8.38002437617295e-06,0.00633889919604205,0.0395021645021645,0.159168212739641,30
"2647","10","27","2012","SST",0,0,0,0,0,1
"2648","10","27","2012","SST",0,0,0,0,0,7
"2649","10","27","2012","SST",0.0349847178259145,5.55713770467708e-06,0.000618429189857761,0.0152288188002474,0.115337043908472,14
"2650","10","27","2012","SST",0.0407884630285627,6.75633476711697e-06,0.00239641311069883,0.0267470624613482,0.139533085961657,21
"2651","10","27","2012","SST",0.0425122539265657,6.78059776956593e-06,0.00293753865182437,0.0258967223252938,0.150278293135436,28
"2652","10","27","2012","SST",0.0425122539265657,6.78059776956593e-06,0.00293753865182437,0.0258967223252938,0.150278293135436,30
"2653","10","27","2012","CHLA",0,0,0,0,0,1
"2654","10","27","2012","CHLA",0.0308373654877029,6.13176454206046e-06,0,0.0256648113790971,0.0922232529375386,7
"2655","10","27","2012","CHLA",0.0305797669978425,6.16324528356959e-06,0,0.0255875077303649,0.0913729128014842,14
"2656","10","27","2012","CHLA",0.0305797669978425,6.16324528356959e-06,0,0.0255875077303649,0.0913729128014842,21
"2657","10","27","2012","CHLA",0.0305797669978425,6.16324528356959e-06,0,0.0255875077303649,0.0913729128014842,28
"2658","10","27","2012","CHLA",0.0305797669978425,6.16324528356959e-06,0,0.0255875077303649,0.0913729128014842,30
"2659","10","27","2012","EKE",0,0,0,0,0,1
"2660","10","27","2012","EKE",0,0,0,0,0,7
"2661","10","27","2012","EKE",0.0173543495634131,3.21724620765473e-06,0,0.00108225108225108,0.0402752009894867,14
"2662","10","27","2012","EKE",0.0193054615418021,3.69300197868221e-06,0,0.00200989486703772,0.050556586270872,21
"2663","10","27","2012","EKE",0.0201070436328671,3.86145716062578e-06,0,0.00262832405689549,0.0549628942486085,28
"2664","10","27","2012","EKE",0.0201070436328671,3.86145716062578e-06,0,0.00262832405689549,0.0549628942486085,30
"2665","10","27","2012","YWIND",0,0,0,0,0,1
"2666","10","27","2012","YWIND",0.0172175994873159,2.41854394029557e-06,0,7.73036487322202e-05,0.0220315398886827,7
"2667","10","27","2012","YWIND",0.0214419931766196,2.92347223901229e-06,0,7.73036487322202e-05,0.0463048855905999,14
"2668","10","27","2012","YWIND",0.0183056964588109,2.49199770759935e-06,0,0.00015460729746444,0.0270562770562771,21
"2669","10","27","2012","YWIND",0.0183056964588109,2.49199770759935e-06,0,0.00015460729746444,0.0270562770562771,28
"2670","10","27","2012","YWIND",0.0183056964588109,2.49199770759935e-06,0,0.00015460729746444,0.0270562770562771,30
"2671","10","27","2012","SLA",0.00607629878620449,1.24871710668304e-06,0,7.73036487322202e-05,0.00162337662337662,1
"2672","10","27","2012","SLA",0.0225744314315922,4.08236988792228e-06,0,0.00556586270871985,0.0548855905998763,7
"2673","10","27","2012","SLA",0.035183195296586,5.99856320229058e-06,0.000927643784786642,0.0195578231292517,0.112090290661719,14
"2674","10","27","2012","SLA",0.0422583744739314,7.31838329212191e-06,0.00332405689548547,0.0323902288188002,0.141620284477427,21
"2675","10","27","2012","SLA",0.0474255745030625,8.23385131043264e-06,0.00595238095238095,0.0392702535559678,0.160946196660482,28
"2676","10","27","2012","SLA",0.0498079464260352,8.48560638660561e-06,0.00718923933209648,0.0415893630179344,0.170454545454545,30
"2677","10","28","2012","SST",0,0,0,0,0,1
"2678","10","28","2012","SST",0,0,0,0,0,7
"2679","10","28","2012","SST",0.0364859115469515,5.70676770573429e-06,0.000618429189857761,0.0171614100185529,0.121366728509586,14
"2680","10","28","2012","SST",0.0401054073650722,6.81322179741315e-06,0.00239641311069883,0.0269016697588126,0.130024737167594,21
"2681","10","28","2012","SST",0.0428296382639001,6.85228292770672e-06,0.00316944959802103,0.0268243661100804,0.151283240568955,28
"2682","10","28","2012","SST",0.0428296382639001,6.85228292770672e-06,0.00316944959802103,0.0268243661100804,0.151283240568955,30
"2683","10","28","2012","CHLA",0,0,0,0,0,1
"2684","10","28","2012","CHLA",0.0314439226219112,6.35353173383426e-06,0,0.0296846011131725,0.0929189857761286,7
"2685","10","28","2012","CHLA",0.0311951211237402,6.36302631090863e-06,0,0.0292980828695114,0.0919140383426098,14
"2686","10","28","2012","CHLA",0.0311951211237402,6.36302631090863e-06,0,0.0292980828695114,0.0919140383426098,21
"2687","10","28","2012","CHLA",0.0311951211237402,6.36302631090863e-06,0,0.0292980828695114,0.0919140383426098,28
"2688","10","28","2012","CHLA",0.0311951211237402,6.36302631090863e-06,0,0.0292980828695114,0.0919140383426098,30
"2689","10","28","2012","EKE",0,0,0,0,0,1
"2690","10","28","2012","EKE",0,0,0,0,0,7
"2691","10","28","2012","EKE",0.0172291213517622,3.14402362050333e-06,0,0.000927643784786642,0.038961038961039,14
"2692","10","28","2012","EKE",0.0191544857461567,3.67224402638765e-06,0,0.00200989486703772,0.0497062461348176,21
"2693","10","28","2012","EKE",0.0202252031054402,3.88168056593207e-06,0,0.00278293135435993,0.0557359307359307,28
"2694","10","28","2012","EKE",0.0202252031054402,3.88168056593207e-06,0,0.00278293135435993,0.0557359307359307,30
"2695","10","28","2012","YWIND",0,0,0,0,0,1
"2696","10","28","2012","YWIND",0.0192281674875654,2.75935820721308e-06,0,7.73036487322202e-05,0.0369511440940012,7
"2697","10","28","2012","YWIND",0.0219602652559147,3.18537326301046e-06,0,0.000309214594928881,0.0535714285714286,14
"2698","10","28","2012","YWIND",0.0185649925289041,2.50974639997817e-06,0,0.00015460729746444,0.027752009894867,21
"2699","10","28","2012","YWIND",0.0185649925289041,2.50974639997817e-06,0,0.00015460729746444,0.027752009894867,28
"2700","10","28","2012","YWIND",0.0185649925289041,2.50974639997817e-06,0,0.00015460729746444,0.027752009894867,30
"2701","10","28","2012","SLA",0.00630414715898543,1.47052033055254e-06,7.73036487322202e-05,0.000309214594928881,0.00170068027210884,1
"2702","10","28","2012","SLA",0.0222118426855382,4.10200846104974e-06,7.73036487322202e-05,0.00602968460111317,0.051252319109462,7
"2703","10","28","2012","SLA",0.035555613010591,6.04845044442002e-06,0.000850340136054422,0.020717377860235,0.111935683364255,14
"2704","10","28","2012","SLA",0.0432875231176848,7.34126367702782e-06,0.00316944959802103,0.0316944959802103,0.145021645021645,21
"2705","10","28","2012","SLA",0.0485285857088197,8.29385196845966e-06,0.00579777365491651,0.0410482374768089,0.166357452071738,28
"2706","10","28","2012","SLA",0.051172986080469,8.62611725232327e-06,0.00711193568336425,0.0444495980210266,0.17617501546073,30
"2707","10","29","2012","SST",0,0,0,0,0,1
"2708","10","29","2012","SST",0,0,0,0,0,7
"2709","10","29","2012","SST",0.0374607390119105,5.66371487622318e-06,0.000463821892393321,0.017547928262214,0.126623376623377,14
"2710","10","29","2012","SST",0.0416647575562402,7.08845227297026e-06,0.00316944959802103,0.0290661719233148,0.138837353123067,21
"2711","10","29","2012","SST",0.0438112058996923,7.00903473405672e-06,0.00340136054421769,0.0290661719233148,0.158704390847248,28
"2712","10","29","2012","SST",0.0438112058996923,7.00903473405672e-06,0.00340136054421769,0.0290661719233148,0.158704390847248,30
"2713","10","29","2012","CHLA",0,0,0,0,0,1
"2714","10","29","2012","CHLA",0.0335062960503131,6.78244174897915e-06,0,0.0398113790970934,0.095160791589363,7
"2715","10","29","2012","CHLA",0.0331249511650309,6.80779425632939e-06,0,0.0403525046382189,0.0947742733457019,14
"2716","10","29","2012","CHLA",0.0331249511650309,6.80779425632939e-06,0,0.0403525046382189,0.0947742733457019,21
"2717","10","29","2012","CHLA",0.0331249511650309,6.80779425632939e-06,0,0.0403525046382189,0.0947742733457019,28
"2718","10","29","2012","CHLA",0.0331249511650309,6.80779425632939e-06,0,0.0403525046382189,0.0947742733457019,30
"2719","10","29","2012","EKE",0,0,0,0,0,1
"2720","10","29","2012","EKE",0,0,0,0,0,7
"2721","10","29","2012","EKE",0.0164035071291741,3.14848977695098e-06,0,0.000773036487322202,0.037569573283859,14
"2722","10","29","2012","EKE",0.019147040831148,3.6557678164136e-06,0,0.0023191094619666,0.050556586270872,21
"2723","10","29","2012","EKE",0.0203768041598792,3.93838537746495e-06,0,0.00316944959802103,0.0562770562770563,28
"2724","10","29","2012","EKE",0.0203768041598792,3.93838537746495e-06,0,0.00316944959802103,0.0562770562770563,30
"2725","10","29","2012","YWIND",0,0,0,0,0,1
"2726","10","29","2012","YWIND",0.0211741022324552,2.78957248517751e-06,0,0,0.0439857761286333,7
"2727","10","29","2012","YWIND",0.0211268718448891,2.95194302060137e-06,0,0.00015460729746444,0.0436765615337044,14
"2728","10","29","2012","YWIND",0.0191239852072223,2.53892813272679e-06,0,0.00015460729746444,0.0289888682745826,21
"2729","10","29","2012","YWIND",0.0191239852072223,2.53892813272679e-06,0,0.00015460729746444,0.0289888682745826,28
"2730","10","29","2012","YWIND",0.0191239852072223,2.53892813272679e-06,0,0.00015460729746444,0.0289888682745826,30
"2731","10","29","2012","SLA",0.00715606513229399,1.20345306767688e-06,0,7.73036487322202e-05,0.00146876932591218,1
"2732","10","29","2012","SLA",0.0224634763252236,4.05025492381376e-06,7.73036487322202e-05,0.00595238095238095,0.0514842300556586,7
"2733","10","29","2012","SLA",0.0348660210883291,5.96285742056655e-06,0.000927643784786642,0.0187847866419295,0.1110853432282,14
"2734","10","29","2012","SLA",0.0431099290026871,7.28362231138232e-06,0.00278293135435993,0.0313079777365492,0.144789734075448,21
"2735","10","29","2012","SLA",0.0483734266106824,8.3177914463276e-06,0.00564316635745207,0.0413574520717378,0.162801484230056,28
"2736","10","29","2012","SLA",0.0497284893802514,8.61462410491157e-06,0.00703463203463203,0.0432127396413111,0.168290043290043,30
"2737","10","30","2012","SST",0,0,0,0,0,1
"2738","10","30","2012","SST",0,0,0,0,0,7
"2739","10","30","2012","SST",0.03709378406419,5.72656217041526e-06,0.000541125541125541,0.0183982683982684,0.124226963512678,14
"2740","10","30","2012","SST",0.0399324518582017,6.72616249939159e-06,0.00293753865182437,0.0249690785405071,0.131570810142239,21
"2741","10","30","2012","SST",0.0443576495078429,7.2184347755134e-06,0.00309214594928881,0.0319264069264069,0.157854050711194,28
"2742","10","30","2012","SST",0.043962900309336,7.02453152347516e-06,0.00347866419294991,0.0290661719233148,0.159322820037106,30
"2743","10","30","2012","CHLA",0,0,0,0,0,1
"2744","10","30","2012","CHLA",0.03366851901349,6.82405028523471e-06,0,0.0410482374768089,0.0953927025355597,7
"2745","10","30","2012","CHLA",0.03366851901349,6.82405028523471e-06,0,0.0410482374768089,0.0953927025355597,14
"2746","10","30","2012","CHLA",0.0332134044627833,6.8288670337985e-06,0,0.0410482374768089,0.0948515769944341,21
"2747","10","30","2012","CHLA",0.0332134044627833,6.8288670337985e-06,0,0.0410482374768089,0.0948515769944341,28
"2748","10","30","2012","CHLA",0.0332134044627833,6.8288670337985e-06,0,0.0410482374768089,0.0948515769944341,30
"2749","10","30","2012","EKE",0,0,0,0,0,1
"2750","10","30","2012","EKE",0,0,0,0,0,7
"2751","10","30","2012","EKE",0.0160481971413603,3.06309354695707e-06,0,0.000850340136054422,0.0357915893630179,14
"2752","10","30","2012","EKE",0.0188265888804682,3.60716364097412e-06,0,0.00239641311069883,0.0494743351886209,21
"2753","10","30","2012","EKE",0.0209202602773685,3.9529934617615e-06,0,0.00340136054421769,0.0584415584415584,28
"2754","10","30","2012","EKE",0.020474624941959,3.9713289781639e-06,0,0.00324675324675325,0.0568181818181818,30
"2755","10","30","2012","YWIND",0,0,0,0,0,1
"2756","10","30","2012","YWIND",0.0208589319644883,2.65288563147505e-06,0,7.73036487322202e-05,0.0395021645021645,7
"2757","10","30","2012","YWIND",0.0178473593566565,2.35992452333488e-06,0,0,0.0206400742115028,14
"2758","10","30","2012","YWIND",0.0192094313313887,2.55391722265162e-06,0,0.00015460729746444,0.0294526901669759,21
"2759","10","30","2012","YWIND",0.0192094313313887,2.55391722265162e-06,0,0.00015460729746444,0.0294526901669759,28
"2760","10","30","2012","YWIND",0.0192094313313887,2.55391722265162e-06,0,0.00015460729746444,0.0294526901669759,30
"2761","10","30","2012","SLA",0.00623844139638656,1.31238855531147e-06,0,7.73036487322202e-05,0.00185528756957328,1
"2762","10","30","2012","SLA",0.0223301940884235,3.99263071913603e-06,0,0.00572047000618429,0.0524118738404453,7
"2763","10","30","2012","SLA",0.0347482879372812,5.91245138765029e-06,0.00108225108225108,0.0183982683982684,0.11178107606679,14
"2764","10","30","2012","SLA",0.043573582435637,7.43183567125281e-06,0.00340136054421769,0.0326994434137291,0.147108843537415,21
"2765","10","30","2012","SLA",0.0484974849007438,8.29344741212187e-06,0.00579777365491651,0.0404298082869511,0.164424860853432,28
"2766","10","30","2012","SLA",0.0496960457891668,8.52707679495302e-06,0.00657081014223871,0.04352195423624,0.168058132343847,30
"2767","10","31","2012","SST",0,0,0,0,0,1
"2768","10","31","2012","SST",0,0,0,0,0,7
"2769","10","31","2012","SST",0,0,0,0,0,14
"2770","10","31","2012","SST",0.0374868812115787,6.06874174192205e-06,0.00131416202844774,0.0197124304267161,0.123299319727891,21
"2771","10","31","2012","SST",0.0430980936108956,7.11650136817833e-06,0.00262832405689549,0.0306122448979592,0.151592455163884,28
"2772","10","31","2012","SST",0.0438637314447416,7.02175449689881e-06,0.00332405689548547,0.0292980828695114,0.156849103277675,30
"2773","10","31","2012","CHLA",0,0,0,0,0,1
"2774","10","31","2012","CHLA",0,0,0,0,0,7
"2775","10","31","2012","CHLA",0.0328819805115958,6.70859256314842e-06,0,0.0374922696351268,0.094465058750773,14
"2776","10","31","2012","CHLA",0.0326405734681675,6.72079255791471e-06,0,0.0381106988249845,0.0943104514533086,21
"2777","10","31","2012","CHLA",0.0326405734681675,6.72079255791471e-06,0,0.0381106988249845,0.0943104514533086,28
"2778","10","31","2012","CHLA",0.0326405734681675,6.72079255791471e-06,0,0.0381106988249845,0.0943104514533086,30
"2779","10","31","2012","EKE",0,0,0,0,0,1
"2780","10","31","2012","EKE",0,0,0,0,0,7
"2781","10","31","2012","EKE",0,0,0,0,0,14
"2782","10","31","2012","EKE",0.0184922833180013,3.52692884916048e-06,0,0.00200989486703772,0.0453772418058132,21
"2783","10","31","2012","EKE",0.020996933052195,3.88016883411855e-06,0,0.00324675324675325,0.0576685219542362,28
"2784","10","31","2012","EKE",0.0204011742244031,3.95294840025068e-06,0,0.00316944959802103,0.0571273964131107,30
"2785","10","31","2012","YWIND",0,0,0,0,0,1
"2786","10","31","2012","YWIND",0.0206006019726413,3.07616111559337e-06,0,0.00015460729746444,0.0504019789734075,7
"2787","10","31","2012","YWIND",0.0199620879577031,2.83710294192945e-06,0,0,0.0423623995052567,14
"2788","10","31","2012","YWIND",0.0177720499475167,2.40841303524275e-06,0,7.73036487322202e-05,0.0213358070500928,21
"2789","10","31","2012","YWIND",0.0189636641079844,2.529831360886e-06,0,0.00015460729746444,0.0283704390847248,28
"2790","10","31","2012","YWIND",0.0189636641079844,2.529831360886e-06,0,0.00015460729746444,0.0283704390847248,30
"2791","10","31","2012","SLA",0.00604999902775735,1.45952010500243e-06,7.73036487322202e-05,0.00023191094619666,0.00162337662337662,1
"2792","10","31","2012","SLA",0.0222529661918554,4.00459628587797e-06,7.73036487322202e-05,0.00564316635745207,0.0514842300556586,7
"2793","10","31","2012","SLA",0.0344664200673394,5.8579971955772e-06,0.00100494743351886,0.0176252319109462,0.109461966604824,14
"2794","10","31","2012","SLA",0.043350853358061,7.44304433288408e-06,0.00355596784168213,0.0322356215213358,0.145330859616574,21
"2795","10","31","2012","SLA",0.0480595762967519,8.25283246432901e-06,0.00595238095238095,0.0408163265306122,0.161951144094001,28
"2796","10","31","2012","SLA",0.0493249280400336,8.4457929374455e-06,0.00641620284477427,0.0425170068027211,0.169449598021027,30
"2797","11","01","2012","SST",0,0,0,0,0,1
"2798","11","01","2012","SST",0,0,0,0,0,7
"2799","11","01","2012","SST",0,0,0,0,0,14
"2800","11","01","2012","SST",0.0360086566974686,5.60225722792418e-06,0.00100494743351886,0.0153834260977118,0.114641311069882,21
